"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000173818",1415.92341579857,0.14735865323653,0.0907673004319551,1.62347731545678,0.104487408785787,0.77626821292214,"ENDOV","284131"
"ENSG00000171246",72.1597742350045,-0.395755387287252,0.527499223106093,-0.750248284645637,0.45310518307592,0.93802838145186,"NPTX1","4884"
"ENSG00000141564",1935.40258326925,0.0381734756934027,0.134940057261473,0.282892096447195,0.777259553346992,0.98146151174032,"RPTOR","57521"
"ENSG00000262833",3.78810501843667,-0.321939230780514,0.591323449696866,-0.54443846416974,0.586139783012797,0.962387642341581,"LOC101928855","101928855"
"ENSG00000261924",4.47408297030025,0.115566327908307,0.636389528665552,0.181596840775552,0.855899128322639,0.989492928260728,"LOC400627","400627"
"ENSG00000176108",884.802653775339,-0.11553021261677,0.182767453469595,-0.632115896039385,0.527311148797738,0.952762715182763,"CHMP6","79643"
"ENSG00000226137",2262.99840685499,0.296230610930064,0.182060002344966,1.62710429042381,0.103714949975375,0.77626821292214,"BAIAP2-DT","440465"
"ENSG00000175866",2842.92820836339,0.0713679109640133,0.177329507477287,0.402459308545446,0.687346029454063,0.975005150519474,"BAIAP2","10458"
"ENSG00000181409",1106.00043252159,-0.0449874097450153,0.270882523755392,-0.166077195093025,0.868096200594433,0.990089833347068,"AATK","9625"
"ENSG00000225180",1.96758253820449,0.452710381109573,0.773609283643751,0.58519253928453,0.558418260896363,0.959233344225987,"PVALEF","388428"
"ENSG00000141577",1313.13112868057,0.101726550599685,0.205140354898485,0.495887562688605,0.619973741579728,0.967560615559996,"CEP131","22994"
"ENSG00000167302",1678.94518710962,-0.0485149657441631,0.155297987032427,-0.312399192489423,0.75473716398331,0.978311812714251,"TEPSIN","146705"
"ENSG00000224877",794.705996273997,0.183798656203558,0.177005623116055,1.03837749879307,0.299094341015002,0.895485771270457,"NDUFAF8","284184"
"ENSG00000157637",11103.5207011369,0.0392645206753336,0.114262693911894,0.343633773465991,0.731121722203914,0.977618296713073,"SLC38A10","124565"
"ENSG00000185332",32.1854468686473,0.152641877688097,0.692957381364515,0.220275996465363,0.825656213109834,0.9884733545649,"TMEM105","284186"
"ENSG00000262223",23.1341090117097,-0.013170144563732,0.325708677356717,-0.0404353506041473,0.967746047578239,0.996798804832413,"LOC100130370","100130370"
"ENSG00000184009",105503.482494582,-0.0198900779932799,0.16188783621409,-0.122863325981923,0.902215327168153,0.991011157145145,"ACTG1","71"
"ENSG00000186765",360.913896374857,0.0262222326379724,0.273842761904681,0.0957565299721155,0.923713942702557,0.99256119545529,"FSCN2","25794"
"ENSG00000185504",4122.26900711919,-0.166937028254213,0.166977413688475,-0.999758138341172,0.317427568899131,0.899895888571648,"FAAP100","80233"
"ENSG00000182446",7054.90866731454,-0.146245323275434,0.163926737770005,-0.89213831291282,0.37231880141254,0.918517802902481,"NPLOC4","55666"
"ENSG00000182612",125.08601379425,0.814736559363801,0.370688293996701,2.19790204481356,0.0279560871631837,0.559235308952895,"TSPAN10","83882"
"ENSG00000185527",32.6489694236432,-0.353183388379177,0.458487838153481,-0.770322261549165,0.441108754233832,0.933321862546633,"PDE6G","5148"
"ENSG00000204237",806.497234192003,0.0391085532305127,0.162333111872482,0.240915440968284,0.809620654399305,0.986347759251049,"OXLD1","339229"
"ENSG00000185298",1274.28455860881,0.105803020356395,0.186270777268115,0.568006543528317,0.570030524753383,0.960155684020743,"CCDC137","339230"
"ENSG00000214087",1738.36859935687,-0.172237338876461,0.161875550876113,-1.06401082772702,0.287323794494862,0.89137494282174,"ARL16","339231"
"ENSG00000185359",5787.35915545356,-0.0296723640167195,0.146665169169291,-0.202313638505879,0.839671538446835,0.988528431023707,"HGS","9146"
"ENSG00000262814",1484.7578646047,0.0120593746331497,0.182785219165411,0.0659756554069975,0.947397207386804,0.994299786434812,"MRPL12","6182"
"ENSG00000183048",902.340299701994,0.214293372140674,0.245121685304561,0.874232615830857,0.381991587274598,0.919285823970154,"SLC25A10","1468"
"ENSG00000215644",24.8769005227794,-0.646325746894283,0.707555541332883,-0.913462914411983,0.360999129662257,0.914679726009866,"GCGR","2642"
"ENSG00000225663",759.22490932758,0.129024040121634,0.149624137157232,0.862321030369916,0.388510883090028,0.921210610407248,"MCRIP1","348262"
"ENSG00000182676",12.5473018299368,1.15853377354491,0.599033393657576,1.93400532559818,0.0531124730641775,0.677502701560963,"PPP1R27","116729"
"ENSG00000185624",18929.5823680131,-0.0836491613193142,0.173123214690669,-0.483177033587182,0.628970040904055,0.968946360222701,"P4HB","5034"
"ENSG00000141522",7605.24571583474,-0.1280883365098,0.197112699940134,-0.649822850322189,0.515806657098386,0.95015874317051,"ARHGDIA","396"
"ENSG00000183684",1649.65609836094,-0.0836266131200196,0.200023930289679,-0.41808304135865,0.675886403604504,0.973162690459309,"ALYREF","10189"
"ENSG00000141552",2061.19939871144,0.0932842949924688,0.138054378086354,0.675706893801795,0.499226758184186,0.946675681747639,"ANAPC11","51529"
"ENSG00000185813",1684.33675220972,0.0648608515351524,0.193493380752607,0.335209665999277,0.737466931021252,0.977618296713073,"PCYT2","5833"
"ENSG00000187531",1482.06524281341,0.175058664164397,0.191902123735199,0.912228904803351,0.361648230968509,0.914844270829456,"SIRT7","51547"
"ENSG00000197063",3745.71475449838,-0.0797189689162885,0.211189640741598,-0.377475754191131,0.70582007936794,0.976491295833186,"MAFG","4097"
"ENSG00000265688",149.323606961116,-0.0222840881838794,0.234011869981207,-0.0952263155953113,0.924135068139437,0.992653765796006,"MAFG-DT","92659"
"ENSG00000183010",320.303190475102,0.0350037875841124,0.361933665988865,0.0967132678538651,0.922954103002655,0.99256119545529,"PYCR1","5831"
"ENSG00000185105",4.46469393811931,-0.576549383628503,0.669427139042005,-0.861257857656598,0.389096040539096,0.921210610407248,"MYADML2","255275"
"ENSG00000185269",5.93727133016315,0.607522006303287,0.723294169269581,0.839937652085311,0.400943345140303,0.923675228594207,"NOTUM","147111"
"ENSG00000169696",2360.69319556319,0.0403228369074625,0.133024864601516,0.303122555533148,0.761796465474553,0.978653034111837,"ASPSCR1","79058"
"ENSG00000169689",1237.88566128322,0.124411608909108,0.13571533372289,0.916710039288101,0.359294603950425,0.91425512612821,"CENPX","201254"
"ENSG00000169683",1499.54966673568,0.321150213331382,0.270959806896837,1.18523192428187,0.235925760909572,0.873501170512336,"LRRC45","201255"
"ENSG00000169750",421.175331887905,0.562062479063881,0.204960402996096,2.74229788216501,0.00610109847075954,0.295029550600755,"RAC3","5881"
"ENSG00000169738",2598.45374171459,0.615346390232704,0.190551489231302,3.22929194998713,0.00124097138099457,0.1072272140998,"DCXR","51181"
"ENSG00000264569",6.89739760981202,1.17814824514645,0.55807326040845,2.11109961492183,0.0347637505371801,0.59976829511785,"DCXR-DT","113523640"
"ENSG00000169733",2964.33681094196,0.210836775174675,0.147983231115733,1.42473423228465,0.154234039785571,0.828684509012624,"RFNG","5986"
"ENSG00000169727",6107.73371183674,0.13050916766827,0.117816339953101,1.1077340182204,0.267976703217288,0.883201063480888,"GPS1","2873"
"ENSG00000169718",6482.85714456429,-0.10661739054369,0.172152958958489,-0.619317792669474,0.535707025325538,0.955455914179895,"DUS1L","64118"
"ENSG00000169710",7707.13345421347,-0.296099372321776,0.327158350818216,-0.905064387264571,0.365431277455411,0.916563630000622,"FASN","2194"
"ENSG00000176155",6917.22309645815,0.00596384072923533,0.197604785894275,0.0301806492299542,0.975922981178617,0.997311248228347,"CCDC57","284001"
"ENSG00000141526",2888.99928273985,-0.283484029053473,0.46918003438115,-0.604211620870419,0.54570295580564,0.957952015276879,"SLC16A3","9123"
"ENSG00000141551",12450.4363638761,-0.0363094511204298,0.134066167155419,-0.270832320270163,0.786520000561099,0.982521371266858,"CSNK1D","1453"
"ENSG00000265692",20.0762889736564,-0.269012077149965,0.441853349240661,-0.608826610938381,0.542639372997949,0.956873903388825,"LINC01970","101929511"
"ENSG00000173762",528.240024755649,-0.75492976631418,0.446941600009363,-1.68910158798905,0.0911999635981301,0.761615071924916,"CD7","924"
"ENSG00000141574",478.80061248841,0.118773319536323,0.399245014376886,0.297494809601307,0.766088770063611,0.979524787965183,"SECTM1","6398"
"ENSG00000182459",5.54779643392293,0.851764244101775,0.618444591334887,1.37726848295864,0.168429255631014,0.836512151096643,"TEX19","400629"
"ENSG00000181408",157.755367852766,0.334874857106713,0.573175724534489,0.584244661405862,0.559055717610866,0.959392474445644,"UTS2R","2837"
"ENSG00000181396",3295.61847049298,0.281973768235077,0.224890762027191,1.25382548261802,0.209905444788741,0.859390981557094,"OGFOD3","79701"
"ENSG00000169660",4865.17685951028,0.437996779050425,0.234986964973695,1.86391946931803,0.0623330141865965,0.701864038550755,"HEXD","284004"
"ENSG00000178927",4303.60275051662,-0.0982916289966123,0.210871182299077,-0.466121676394861,0.641128408355243,0.971225435007735,"CYBC1","79415"
"ENSG00000141562",3877.93428690352,-0.00879868795360366,0.153833584952707,-0.0571961444980214,0.954388949379489,0.995158730305528,"NARF","26502"
"ENSG00000141568",2755.29333288146,0.075655922252304,0.103088971179059,0.733889584763578,0.463016035328722,0.939734668687606,"FOXK2","3607"
"ENSG00000141580",5695.90874960308,-0.155034062744108,0.105499865851752,-1.46951905097169,0.141692058405472,0.819060342139011,"WDR45B","56270"
"ENSG00000141542",950.656315401528,0.128120029791214,0.211441915184979,0.605934871896752,0.544558001886915,0.957645387207218,"RAB40B","10966"
"ENSG00000263063",8.66537305556148,0.119551582233526,0.529409982716306,0.225820415437066,0.821341097959391,0.9884733545649,"LOC101929552","101929552"
"ENSG00000141560",1693.30211536511,-0.0537309181485305,0.130465642331843,-0.411839601508758,0.680456992885869,0.974187991135645,"FN3KRP","79672"
"ENSG00000167363",835.031311300378,0.263440013055655,0.176261025626864,1.49460161211897,0.135018445172652,0.811722120991337,"FN3K","64122"
"ENSG00000141556",7107.91530531959,0.137232084411029,0.125118201916628,1.09681950594586,0.272720301549425,0.885580521000964,"TBCD","6904"
"ENSG00000141579",560.67621189352,0.0826842605148382,0.321598099962028,0.257104319100769,0.797098243440015,0.984016203102316,"ZNF750","79755"
"ENSG00000175711",284.63163747406,0.0852347569537751,0.163864305940375,0.52015450506219,0.602955891705489,0.965144721959831,"B3GNTL1","146712"
"ENSG00000176845",3536.54078074602,0.00763475448440477,0.17997206379466,0.0424218866163343,0.966162381055655,0.996798804832413,"METRNL","284207"
"ENSG00000232938",13.3549442409645,-0.148258483966049,0.55635947789291,-0.266479659028271,0.789869822970548,0.983020131115169,"RPL23AP87","388574"
"ENSG00000173213",16.6479597651847,-0.261605058114913,0.823289932406059,-0.317755687052281,0.750670266434834,0.977997989941304,"TUBB8B","260334"
"ENSG00000263006",133.9965587685,0.223175757824261,0.473092563121488,0.471738038644565,0.637113782388013,0.971225435007735,"ROCK1P1","727758"
"ENSG00000101557",3438.70155791687,-0.26674966149556,0.12927253568628,-2.06346738755794,0.0390682432115598,0.623614432160316,"USP14","9097"
"ENSG00000079134",2860.0070835177,0.107370891890669,0.184888572897959,0.580732979911784,0.561420430644355,0.959652785337099,"THOC1","9984"
"ENSG00000158270",2392.9285016863,-0.0611966838224435,0.316549609429315,-0.193324148883869,0.846705114982708,0.989119227145863,"COLEC12","81035"
"ENSG00000079101",205.356221662358,0.281045247159814,0.329299780385454,0.853463208602334,0.393402481993192,0.922230296100042,"CLUL1","27098"
"ENSG00000176912",6.33163122802082,0.135200837669024,0.487091032915682,0.277567905242937,0.781344072233891,0.982447618319938,"TYMSOS","494514"
"ENSG00000176890",311.238993765237,-0.136578614507339,0.254631594044052,-0.53637732984427,0.591697795981811,0.962888770108315,"TYMS","7298"
"ENSG00000132199",5856.70827786388,0.0450055899418961,0.165841634271339,0.271376908094507,0.78610116055377,0.982521371266858,"ENOSF1","55556"
"ENSG00000176105",2702.52282508113,-0.150800969178835,0.179432190244229,-0.840434310998361,0.400664918141732,0.923675228594207,"YES1","7525"
"ENSG00000141433",50.3391409541173,-1.81879454629997,1.00474161362386,-1.81021122409772,0.07026303768649,0.72765219470208,"ADCYAP1","116"
"ENSG00000101574",896.296370530595,-0.00339555613061087,0.145622845616053,-0.0233174686035427,0.981397037571409,0.997581011550018,"METTL4","64863"
"ENSG00000080986",99.7010730394507,0.337405885356001,0.413333360156933,0.816304508370425,0.414325996514366,0.927233011112449,"NDC80","10403"
"ENSG00000266405",43.8755405191828,-0.407125533996295,0.273099469676205,-1.49075915262301,0.136024739596012,0.813889622540254,"CBX3P2","645158"
"ENSG00000101596",4930.28110764008,-0.230704355432335,0.179519347290908,-1.28512251695346,0.198749474238926,0.852845341290522,"SMCHD1","23347"
"ENSG00000132205",1093.33630656786,-0.151126569934075,0.161625237230837,-0.935043143777305,0.349766065614878,0.912288966831609,"EMILIN2","84034"
"ENSG00000101577",3197.65910836241,-0.0867304898754986,0.0976082977174917,-0.888556525455686,0.374241464478681,0.91916083790133,"LPIN2","9663"
"ENSG00000101605",803.180171838176,0.338656813206347,0.26359661649888,1.28475402190068,0.198878253883117,0.852845341290522,"MYOM1","8736"
"ENSG00000101608",9087.20130472208,-0.070248204274317,0.132706962504713,-0.529348294531436,0.596563859301745,0.964022538288943,"MYL12A","10627"
"ENSG00000264235",19.751229768589,-0.0352312416462939,0.30123591245515,-0.116955649009941,0.906895199164163,0.99156723517255,"LOC104968399","104968399"
"ENSG00000118680",17158.9931905598,-0.151299932711135,0.140398212065454,-1.07764857176812,0.281190617369688,0.888876222381835,"MYL12B","103910"
"ENSG00000177426",2475.77667660396,0.178134235792229,0.16823664087963,1.05883138691339,0.289676576605414,0.89137494282174,"TGIF1","7050"
"ENSG00000266835",5.11638622622772,-0.0779768977133445,0.543055556202957,-0.143589172088688,0.885824891468109,0.990910977468597,"GAPLINC","100505592"
"ENSG00000170579",63.7032512526399,0.0274114348791489,0.38642817318013,0.0709353944190071,0.943449173643146,0.993942235349883,"DLGAP1","9229"
"ENSG00000263753",2830.53427722985,-0.0250850972003397,0.103760875819302,-0.241758726516775,0.808967121774483,0.986128806601723,"LINC00667","339290"
"ENSG00000198081",1124.90553089971,0.196813027627077,0.180948626201252,1.08767351131023,0.276739265480951,0.887067010413865,"ZBTB14","7541"
"ENSG00000082397",1653.89241969787,0.051597727787672,0.252072769400488,0.204693779143175,0.837811381026799,0.9884733545649,"EPB41L3","23136"
"ENSG00000206432",46.5511369237952,0.238907869203417,0.396310261172277,0.6028303897475,0.546621527808524,0.958323491284244,"TMEM200C","645369"
"ENSG00000154655",817.146139172347,0.024587956948414,0.131736346235978,0.18664520195793,0.851938823417836,0.989252760239011,"L3MBTL4","91133"
"ENSG00000088756",413.020302849804,0.437556411542248,0.248277936258636,1.76236526747362,0.0780076029844972,0.738648132257091,"ARHGAP28","79822"
"ENSG00000265933",2.88580615956321,1.69541224928056,1.37915491998518,1.22931240335116,0.218954698637076,0.863618976247501,"LINC00668","400643"
"ENSG00000101680",1266.98398714406,0.233492340440037,0.263382954844611,0.886512722806194,0.375341301352681,0.91916083790133,"LAMA1","284217"
"ENSG00000265069",42.9464241918175,0.0240010965102158,0.344130916355516,0.0697440868271792,0.944397350979541,0.993942235349883,"LOC101927188","101927188"
"ENSG00000173482",11276.5811917087,-0.0107392932853821,0.151023120851452,-0.0711102593088732,0.94331000309544,0.993942235349883,"PTPRM","5797"
"ENSG00000266149",5.59359954043801,0.0382833888566857,0.61331584029403,0.0624203490950638,0.950228090322313,0.994991118409333,"LOC100192426","100192426"
"ENSG00000206418",1851.05243975486,-0.108739506280814,0.111072032835592,-0.978999875169022,0.32758004118585,0.904356864038393,"RAB12","201475"
"ENSG00000168502",165.597201078182,0.409943825601895,0.254700895849364,1.60951073310848,0.107504709997845,0.781249173799704,"MTCL1","23255"
"ENSG00000178127",2788.14179766695,-0.140963014602474,0.143293195308738,-0.983738371516923,0.325244167959637,0.903245523308548,"NDUFV2","4729"
"ENSG00000266053",111.324702020775,0.349606791932879,0.163625964366982,2.13662173534255,0.0326287703058092,0.588912429722321,"NDUFV2-AS1","101927275"
"ENSG00000101745",4389.47078920193,-0.129857848224483,0.147322692539428,-0.881451770844667,0.378073347158654,0.919285823970154,"ANKRD12","23253"
"ENSG00000128791",2666.31020979996,-0.149583733953353,0.191350535751633,-0.781726235391933,0.434375479908831,0.932191566655996,"TWSG1","57045"
"ENSG00000017797",3185.66401732558,0.153080375310347,0.184346620705383,0.830394257972293,0.406315911023118,0.924708464027668,"RALBP1","10928"
"ENSG00000154845",4184.8244789143,-0.136132797676843,0.111481169357687,-1.22112818210636,0.22203749077709,0.865184428696294,"PPP4R1","9989"
"ENSG00000263627",6.78309402526458,1.00529001565468,0.622657725769896,1.61451464271429,0.106415843341802,0.780729375382519,"PPP4R1-AS1","101927323"
"ENSG00000168461",5420.91992588852,-0.300603173905937,0.215819004614894,-1.39284848636167,0.163665612726321,0.832249403513392,"RAB31","11031"
"ENSG00000168454",8.96545145491904,1.28296526256107,0.708951228273174,1.8096664642024,0.0703475261082384,0.727664663172096,"TXNDC2","84203"
"ENSG00000101558",6901.60577957488,-0.0659666105165613,0.118485854837144,-0.55674671552339,0.57770049431167,0.960605271616913,"VAPA","9218"
"ENSG00000154856",846.140782923696,-0.036781055998153,0.28560394075736,-0.12878343310186,0.897529014826629,0.990910977468597,"APCDD1","147495"
"ENSG00000134265",2247.34094468743,-0.0912333188822132,0.103611544182182,-0.880532373128189,0.378570975712882,0.919285823970154,"NAPG","8774"
"ENSG00000154864",526.595025116375,0.133909120443917,0.296325693243941,0.451898446530184,0.651342143627984,0.972305758549869,"PIEZO2","63895"
"ENSG00000141404",826.736212601395,-0.0217866885389572,0.172321411177487,-0.126430536925661,0.89939113112153,0.990910977468597,"GNAL","2774"
"ENSG00000255112",3363.94783269916,0.0744009978218285,0.222687166373424,0.334105458493578,0.738299981240443,0.97777375906321,"CHMP1B","57132"
"ENSG00000154889",1323.1853562681,-0.0461307272419716,0.181259643216227,-0.254500816747949,0.799108673187357,0.984260466609099,"MPPE1","65258"
"ENSG00000141401",1503.31419990124,0.208406680607724,0.246593866394279,0.845141380258429,0.39803190682087,0.922806867461506,"IMPA2","3613"
"ENSG00000181626",1.83589009414919,1.10905244667312,0.855698010466703,1.29607926290285,0.194948178534618,0.852845341290522,"ANKRD62","342850"
"ENSG00000176194",19.9167858160408,-1.12716505327576,0.843844611845099,-1.33574954138911,0.181631150591697,0.842617507785023,"CIDEA","1149"
"ENSG00000176014",3036.53748625554,-0.114854622657019,0.229920916562869,-0.499539686836682,0.617399235351148,0.967156531543398,"TUBB6","84617"
"ENSG00000141385",2483.61745005978,-0.0442579194695945,0.209137813305858,-0.211620838766582,0.832402850531863,0.9884733545649,"AFG3L2","10939"
"ENSG00000141391",185.417539093397,0.136850853380615,0.220855637461993,0.619639394100438,0.535495224831088,0.955402356614054,"PRELID3A","10650"
"ENSG00000134278",782.367488016511,-0.200168194200417,0.209033138029375,-0.95759072502795,0.338269177934404,0.908316835432867,"SPIRE1","56907"
"ENSG00000101624",275.585911206002,-0.17108641870407,0.125671106209328,-1.36138229275307,0.173392908976075,0.838560716036852,"CEP76","79959"
"ENSG00000128789",2098.39762962141,-0.0727880062076604,0.0977235884363539,-0.744835585474497,0.456371119497074,0.938533863987909,"PSMG2","56984"
"ENSG00000175354",1892.03864650932,-0.0945560205593479,0.122729059081051,-0.770445249620164,0.44103582056014,0.933321862546633,"PTPN2","5771"
"ENSG00000085415",1521.90849923291,-0.171953081946035,0.164350639058376,-1.04625745863366,0.295442180862192,0.894039484689624,"SEH1L","81929"
"ENSG00000101639",3118.71283180626,-0.033392102186977,0.311729262607874,-0.107118920782811,0.914694636917407,0.99161445967245,"CEP192","55125"
"ENSG00000168675",1256.92461692455,-0.134864424943498,0.148434174929645,-0.908580689099541,0.363571503743231,0.915556814685831,"LDLRAD4","753"
"ENSG00000267690",9.05615236210792,-0.0827152400201986,0.499210366923868,-0.165692152047822,0.868399222443683,0.990089833347068,"LDLRAD4-AS1","100288122"
"ENSG00000177150",709.45576693065,0.00432989095309088,0.154155106698245,0.028087885285348,0.977592056404494,0.997392900337445,"FAM210A","125228"
"ENSG00000101654",3477.79483741846,-0.0609432193356362,0.096887580393501,-0.629009611842098,0.529342763571353,0.953782448246703,"RNMT","8731"
"ENSG00000175322",298.774833359203,0.0566870344007577,0.23063902405669,0.245782493368617,0.805850609706921,0.985499259702015,"ZNF519","162655"
"ENSG00000265787",455.000308666735,0.0377128017977893,0.353712910032662,0.106619805859806,0.915090605346096,0.99164742437395,"CYP4F35P","284233"
"ENSG00000183206",1.69330008132909,1.13278070911015,1.47020671471001,0.770490773696119,0.441008825888585,0.933321862546633,"POTEC","388468"
"ENSG00000180777",11.3917800950507,-0.458580272790898,0.782412316392645,-0.586110754116458,0.557801089926858,0.959233344225987,"ANKRD30B","374860"
"ENSG00000266554",21.0205655104605,-0.115252849361462,0.411228015419186,-0.280265072028177,0.779274145841787,0.982145370176233,"LINC01443","400644"
"ENSG00000264301",67.2256312673258,-0.500486127595804,0.474012466848175,-1.05585013601785,0.29103668843521,0.892244086677761,"LINC01444","101927642"
"ENSG00000067900",4310.54030386823,-0.0830203267963001,0.122846256102435,-0.675806731359187,0.499163360365749,0.946616216005547,"ROCK1","6093"
"ENSG00000141449",1422.21876545379,-0.20467081620934,0.3506702586369,-0.583656044869393,0.559451745470092,0.959652785337099,"GREB1L","80000"
"ENSG00000141446",1307.45085898149,-0.115441864667304,0.0926363594980255,-1.2461830893707,0.212697185927224,0.860748801611333,"ESCO1","114799"
"ENSG00000167088",1196.34978238382,-0.0858967627923924,0.191866659755786,-0.447689884744565,0.654377022865137,0.972521808512771,"SNRPD1","6632"
"ENSG00000158201",2113.59701078359,0.174110516383483,0.286007479170359,0.608762109608241,0.542682131976872,0.956873903388825,"ABHD3","171586"
"ENSG00000101752",3718.19685899135,-0.219443551548389,0.112006517268361,-1.95920341869586,0.0500889689348407,0.668743188499233,"MIB1","57534"
"ENSG00000265142",26.1234296804378,-0.114983820695825,0.426784494152129,-0.26941892751811,0.787607322422647,0.982778975981462,"MIR133A1HG","102723167"
"ENSG00000266010",148.341093944615,0.690672608825357,0.346364104447008,1.99406520467258,0.0461449291825862,0.657684928856583,"GATA6-AS1","100128893"
"ENSG00000141448",833.88459671023,0.472360625258951,0.237360022093735,1.990059745918,0.0465843544124927,0.659502316948495,"GATA6","2627"
"ENSG00000212710",3.0196675100201,1.12337108533486,0.909073510596237,1.23573184372964,0.216558256746688,0.861869141339499,"CTAGE1","64693"
"ENSG00000266850",2.24022098107956,0.544446034412377,0.681525263669655,0.798864053081204,0.424369244617966,0.930629673069696,"LOC101927571","101927571"
"ENSG00000101773",1270.69127671938,-0.132767925337592,0.196351648740858,-0.676174232246033,0.498930030587451,0.946616216005547,"RBBP8","5932"
"ENSG00000134508",1665.13315144801,0.144766149474574,0.223343486264369,0.64817717273033,0.51687036442479,0.950317881023132,"CABLES1","91768"
"ENSG00000134490",329.75299519562,0.0693493578791652,0.120377098611811,0.576100925166847,0.564546966155337,0.959652785337099,"TMEM241","85019"
"ENSG00000101782",4299.85552739797,-0.264040262967821,0.150672670886083,-1.75240978616122,0.0797033699018923,0.742033940671363,"RIOK3","8780"
"ENSG00000141452",1280.6255923286,-0.0929562920887879,0.122187628135189,-0.760766810089322,0.4467963617014,0.93531068446654,"RMC1","29919"
"ENSG00000141458",2081.40095723493,-0.153782894300898,0.18160417208533,-0.846802650704744,0.397105130533344,0.922395297699543,"NPC1","4864"
"ENSG00000154065",701.886030123083,-0.328759790242221,0.357104206872132,-0.920627043634742,0.357245177922785,0.91425512612821,"ANKRD29","147463"
"ENSG00000053747",1293.84044578459,-0.063720457213107,0.284184897530009,-0.224221827996255,0.822584699556508,0.9884733545649,"LAMA3","3909"
"ENSG00000168234",703.082749964508,-0.36799019455146,0.231399529261571,-1.5902806532311,0.111771557553087,0.789104525558787,"TTC39C","125488"
"ENSG00000264745",4.66350695996168,-0.255159494978441,0.62244229164841,-0.409932773531027,0.681855263096343,0.974187991135645,"TTC39C-AS1","102724246"
"ENSG00000154040",48.5425496106751,0.703236043660377,0.362494421399261,1.93999135475195,0.0523807405496326,0.675652286488946,"CABYR","26256"
"ENSG00000141447",3323.57474109113,0.285491968370176,0.219226471996813,1.30226959258062,0.19282424248641,0.852845341290522,"OSBPL1A","114876"
"ENSG00000154059",1873.25831110331,-0.116945731471936,0.168100605465635,-0.695688936681689,0.486623655459377,0.944252988732485,"IMPACT","55364"
"ENSG00000134489",9.80151576240633,0.399453551909629,0.547870031744481,0.729102759349189,0.465938806851002,0.940433405011242,"HRH4","59340"
"ENSG00000265485",13.9170934275058,0.26636178626179,0.679089554751797,0.392233666970689,0.694885570480957,0.975549476184629,"LINC01915","729950"
"ENSG00000198795",1555.98939806237,0.183780352893936,0.255974352895634,0.717963931991526,0.47277952622449,0.942361464535526,"ZNF521","25925"
"ENSG00000141380",5309.99384810504,-0.143860591226682,0.0942955909901611,-1.52563433471341,0.127100956317555,0.800008124622,"SS18","6760"
"ENSG00000154611",7.15650853471079,-0.488401921431991,0.615503720630902,-0.793499543644303,0.427486835076708,0.931992756056709,"PSMA8","143471"
"ENSG00000141384",487.893795911739,-0.289939726612137,0.196740721978637,-1.47371486541368,0.140558378683211,0.818818763839298,"TAF4B","6875"
"ENSG00000134504",796.706326975,0.0206656985876293,0.177661337345368,0.116320742016345,0.907398347444133,0.99156723517255,"KCTD1","284252"
"ENSG00000260372",65.9984152214818,0.0516011931044223,0.482257376906102,0.106999282075201,0.914789549307119,0.99161445967245,"AQP4-AS1","147429"
"ENSG00000265369",80.4664687856136,-0.902065459794481,0.528472935704966,-1.70692839471742,0.0878353623752986,0.756613299341275,"PCAT18","728606"
"ENSG00000171885",1133.0579115763,-0.675303599645069,0.3187602813785,-2.11853119442822,0.0341301059303503,0.597936658577886,"AQP4","361"
"ENSG00000154080",5.10315285015075,0.726055955694393,0.574589442277544,1.26360824315962,0.206370673439512,0.856935091746725,"CHST9","83539"
"ENSG00000170558",147.964785954045,1.00484655932853,0.445560312022803,2.25524251647687,0.0241181105778636,0.530501166186085,"CDH2","1000"
"ENSG00000134762",49.9806844204624,-0.338668392559302,0.525606017705214,-0.644338879600204,0.519355709074838,0.951044920683149,"DSC3","1825"
"ENSG00000134755",409.413854485588,-0.127575471424158,0.217076438033019,-0.587698382100562,0.556734761724049,0.959232555021409,"DSC2","1824"
"ENSG00000134765",6.95512690213837,0.413400606076609,0.639354134783581,0.646590963576927,0.517896707949286,0.950440907614214,"DSC1","1823"
"ENSG00000134760",13.5193532327705,0.727977605036862,0.545461598062707,1.33460835303968,0.182004562711863,0.842617507785023,"DSG1","1828"
"ENSG00000134757",14.4061501150731,0.706232006091435,0.562236876408448,1.25611114411922,0.209075676246273,0.858787137319341,"DSG3","1830"
"ENSG00000046604",2617.65627754144,-0.175454903536199,0.238628731023419,-0.735263112634076,0.462179268709064,0.939465473702225,"DSG2","1829"
"ENSG00000264859",8.38088395613517,0.462317601016737,0.469565805818743,0.984564027635345,0.324838266581152,0.903192722023688,"DSG2-AS1","100652770"
"ENSG00000118271",28.3363542721196,1.25673592140556,0.770521751983441,1.63101939454731,0.102886227221823,0.77626821292214,"TTR","7276"
"ENSG00000118276",123.310317210486,-0.0438957419826558,0.22411905889603,-0.195859032243301,0.84472050369501,0.989119227145863,"B4GALT6","9331"
"ENSG00000141437",4.21358491423632,0.910754851966709,0.657346964419964,1.38550096260101,0.165899338371788,0.834627197148973,"SLC25A52","147407"
"ENSG00000153339",3005.43979404937,-0.13625095556074,0.107325346066111,-1.26951331213794,0.204258045684113,0.855046998426732,"TRAPPC8","22878"
