"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000136848",6060.05276923396,0.437014339993778,0.155319187414377,2.81365327277863,0.00489820289385074,0.0531245091001641,"DAB2IP","153090"
"ENSG00000175764",292.865999718629,0.137418364161377,0.162770178303458,0.844247795226863,0.398530951516154,0.724042774866004,"TTLL11","158135"
"ENSG00000119421",1455.23831427519,0.347705070881311,0.13544686816494,2.56709568550448,0.0102554308698978,0.089748232288615,"NDUFA8","4702"
"ENSG00000185681",3.97232442296663,0.605421981771191,0.87081299837343,0.695237649072814,0.486906381647754,0.78372561636789,"MORN5","254956"
"ENSG00000106852",491.078993517052,0.207237903195871,0.309223447200598,0.670188192622509,0.502737829798373,0.793219502018303,"LHX6","26468"
"ENSG00000119446",1640.08870216774,-0.0145537676366691,0.13923734244285,-0.104524888089147,0.91675281861465,0.975895874591065,"RBM18","92400"
"ENSG00000148187",2322.17652833018,0.0373541080504881,0.138079539583081,0.270526018288267,0.786755603169176,0.929189468955221,"MRRF","92399"
"ENSG00000095303",880.523796852257,-0.333469259831876,0.27182904646394,-1.2267609520387,0.219912451107211,0.557268133780355,"PTGS1","5742"
"ENSG00000136834",1.15380460902815,-0.245386414472768,1.67627469411699,-0.146387949024089,0.883615140114643,0.964912544700733,"OR1J1","347168"
"ENSG00000171505",0.956421770756883,1.93275166815255,1.50783495765974,1.28180584906475,0.19991076187485,0.533878550128614,"OR1N1","138883"
"ENSG00000171496",8.09512718041907,0.0331867452259327,0.475575945995592,0.069782219864922,0.944366999166993,0.98332445638155,"OR1L8","138881"
"ENSG00000165202",1.37173424002602,0.142500610535594,1.33503721897611,0.106739054544773,0.914995998532524,0.975198147506962,"OR1Q1","158131"
"ENSG00000136940",1060.12529244033,0.197513455607193,0.116724635217561,1.69213170158168,0.0906208651898952,0.355982285825955,"PDCL","5082"
"ENSG00000165204",0.828739008541994,1.50498858115903,1.36246780300078,1.10460487788728,0.269330836529296,0.6115720808971,"OR1K1","392392"
"ENSG00000056586",3726.35478845677,-0.150618935904658,0.113040321168817,-1.33243549157756,0.182717125951683,0.509995742729846,"RC3H2","54542"
"ENSG00000186130",639.592569081274,-0.364017569153284,0.210584122051838,-1.72860881250903,0.0838791313512851,0.341885072838587,"ZBTB6","10773"
"ENSG00000171448",1404.05863197678,-0.388913803235125,0.124397794351667,-3.12637217775487,0.0017697742078185,0.0246348294173735,"ZBTB26","57684"
"ENSG00000011454",7106.1913366657,0.221945657525052,0.116381343944941,1.90705528911964,0.0565134282256651,0.273382649944424,"GPR21","2844"
"ENSG00000236901",1656.92655392618,-0.328403667538954,0.162473393566029,-2.02127659385345,0.0432511407118359,0.232823040742092,"MIR600HG","81571"
"ENSG00000165209",2296.92164377676,-0.253662898553248,0.128309809094497,-1.97695640219083,0.0480465584956287,0.247514450343537,"STRBP","55342"
"ENSG00000148204",84.1694000088797,-2.26277819890245,0.517098381842557,-4.37591429089293,1.20924526803145e-05,0.000340170076881455,"CRB2","286204"
"ENSG00000119522",1905.00233996361,0.0478994377436556,0.116334954814897,0.411737278962021,0.680531997815075,0.883303650247444,"DENND1A","57706"
"ENSG00000106689",4.9808104227361,-1.5285488073781,0.68060406054782,-2.24587083149015,0.0247122826960763,0.163461769879377,"LHX2","9355"
"ENSG00000119408",1177.71766068822,-0.544198246269006,0.215741308801491,-2.52245733231246,0.0116538087035604,0.0987711561936116,"NEK6","10783"
"ENSG00000235204",7.17653870373112,-0.976991386577429,0.482823216373296,-2.02349711746683,0.0430219204704457,0.232131318712274,"LOC613206","613206"
"ENSG00000136930",3757.26030856948,0.172788665430109,0.136807507279281,1.26300572875271,0.206587120926339,0.541621801816091,"PSMB7","5695"
"ENSG00000180264",0.81634207806589,2.2695847938695,1.34567618201613,1.68657573359822,0.0916849612859133,0.358408887915105,"ADGRD2","347088"
"ENSG00000136931",7.75417770324066,0.896000367996596,0.734019286029084,1.22067687464154,0.222208386917682,0.559745164516037,"NR5A1","2516"
"ENSG00000148200",1929.16412414381,0.325631411148639,0.199298854454779,1.63388501173008,0.102282997465196,0.378125978253058,"NR6A1","2649"
"ENSG00000224020",70.5300408125651,0.306894648259957,0.375295401149321,0.817741563899025,0.413504771762878,0.734921912730756,"MIR181A2HG","100379345"
"ENSG00000185585",5998.45604033744,0.386955049531404,0.268991897801005,1.43853793625288,0.150281481640782,0.460957940451934,"OLFML2A","169611"
"ENSG00000136918",14.8895709854861,0.35239950766227,0.493009699341222,0.714792240666176,0.474737430489723,0.776460300246374,"WDR38","401551"
"ENSG00000136942",18175.7058906251,0.0160763473146888,0.175188000365982,0.0917662584258285,0.926883752786095,0.978594559094995,"RPL35","11224"
"ENSG00000136950",2360.20322105949,-0.281009413290215,0.193540308266355,-1.4519425736549,0.146517573476817,0.456061742794035,"ARPC5L","81873"
"ENSG00000136935",2494.06160687605,-0.215187398787989,0.110782823677022,-1.94242565449813,0.0520855920798178,0.25975173323762,"GOLGA1","2800"
"ENSG00000173611",1218.51863230528,-0.502774450420009,0.200207029184028,-2.51127271839124,0.0120296721979144,0.101238759295229,"SCAI","286205"
"ENSG00000119414",4077.5954891514,0.136836766021196,0.0978065967284939,1.39905456889629,0.161796619879551,0.478114272097592,"PPP6C","5537"
"ENSG00000136933",867.58443720076,0.125833453054162,0.114444179475574,1.0995181548837,0.271542119547371,0.613598853513235,"RABEPK","10244"
"ENSG00000044574",46766.0240632925,0.302661565497733,0.288796310491352,1.04801049910503,0.294633769656961,0.635854003862719,"HSPA5","3309"
"ENSG00000165219",4576.65247803697,0.211896716868037,0.149844256940503,1.41411303438992,0.157328716656916,0.472000778396287,"GAPVD1","26130"
"ENSG00000119487",4001.0269619985,0.18247334823142,0.134310573531585,1.35859257713994,0.174275728641281,0.497068188522399,"MAPKAP1","79109"
"ENSG00000167081",2943.72465589257,-0.0401047865372796,0.220581872185744,-0.181813610247667,0.855729003111961,0.955733300258645,"PBX3","5090"
"ENSG00000196814",1669.8237139374,0.0791473783597721,0.160767450937354,0.492309717534885,0.622500411548628,0.857635362042,"MVB12B","89853"
"ENSG00000136944",85.9703567471582,0.858886333091228,0.352025914531554,2.43983836881486,0.0146938345991113,0.11626073250979,"LMX1B","4010"
"ENSG00000169155",1470.17492509963,-0.0948571064906826,0.122768668320466,-0.772649144023251,0.439730051734601,0.752751852705921,"ZBTB43","23099"
"ENSG00000177125",1358.57374406243,-0.351481397424657,0.152455782799747,-2.30546451548076,0.021140571876908,0.147567476121913,"ZBTB34","403341"
"ENSG00000136828",2910.52798111095,0.0627315278981175,0.136465517492017,0.459687758863971,0.645740357217514,0.86690413467288,"RALGPS1","9649"
"ENSG00000136859",2435.03472688694,0.625428951888255,0.255529058761115,2.44758445446687,0.0143817415858279,0.114606390221863,"ANGPTL2","23452"
"ENSG00000136895",934.184522972784,0.25863426164449,0.192057840535573,1.34664776466955,0.17809370295258,0.502964675664591,"GARNL3","84253"
"ENSG00000136856",1459.16400967799,0.166316623955825,0.118330577624677,1.40552532823216,0.159865123077089,0.475222250750611,"SLC2A8","29988"
"ENSG00000196152",269.414197772188,-0.0866513397964912,0.1790181250151,-0.484036685051764,0.628359834138331,0.860836583439762,"ZNF79","7633"
"ENSG00000197958",30929.0150001062,-0.144539774353771,0.178729024026136,-0.808709022730601,0.418682537037789,0.738369629430547,"RPL12","6136"
"ENSG00000201302",14.3228969891699,-0.323321818148193,0.339043047112718,-0.953630581430864,0.340270670163388,0.677125375099165,"SNORA65","26783"
"ENSG00000148356",2267.65527022787,-0.185231409374209,0.122428016007456,-1.51298220305169,0.130284179545772,0.431235307358607,"LRSAM1","90678"
"ENSG00000136830",20487.0242828695,0.244850416930025,0.337236250320393,0.726050110856717,0.46780805128301,0.772363228915601,"NIBAN2","64855"
"ENSG00000136854",4854.96474971017,0.144040709302578,0.165090905925732,0.872493299948188,0.38293932171169,0.712739633241163,"STXBP1","6812"
"ENSG00000187024",12.6594500631579,0.147118507166078,0.326328194451796,0.450829899675769,0.652112149950241,0.870004160855674,"PTRH1","138428"
"ENSG00000160401",113.11266859025,0.234655577646934,0.215960278725456,1.08656822926796,0.277227672242563,0.619887876333347,"CFAP157","286207"
"ENSG00000167094",141.402224088847,-2.20338830347256,0.404759007664404,-5.4437041838472,5.21838539486323e-08,2.41920148204967e-06,"TTC16","158248"
"ENSG00000160404",1046.90935591093,-0.175077469217392,0.145232845060733,-1.20549500455065,0.228012265333676,0.566318509218411,"TOR2A","27433"
"ENSG00000095370",3481.95081256549,0.184887812833647,0.176083285128119,1.05000206407508,0.293717163764822,0.635278053762954,"SH2D3C","10044"
"ENSG00000136807",5921.90774231296,-0.0987828232769996,0.101368339680736,-0.9744938467782,0.329811392864827,0.668398352764902,"CDK9","1025"
"ENSG00000136877",3847.0863716992,0.156982964017714,0.181743194594446,0.863762543450477,0.38771834810209,0.715801055933079,"FPGS","2356"
"ENSG00000106991",23526.7747522068,0.525292707573144,0.214821837827118,2.4452481781479,0.0144752495872077,0.115124082617906,"ENG","2022"
"ENSG00000225032",1388.76558473947,-0.0757825868375747,0.214575422288657,-0.353174590217645,0.723957556076231,0.903655831439532,"LOC102723566","102723566"
"ENSG00000106992",3625.77821985361,-0.0194016392790459,0.162158993873746,-0.119645779833536,0.904763753113792,0.971809787254913,"AK1","203"
"ENSG00000160408",4892.14757962914,-0.0563225220356498,0.158516987099791,-0.355309062240711,0.72235806713622,0.903098367480667,"ST6GALNAC6","30815"
"ENSG00000136840",1187.43401091763,-0.643195104439668,0.203401708297932,-3.16219126093843,0.00156586681269707,0.0223756681038457,"ST6GALNAC4","27090"
"ENSG00000167103",196.334506131012,-0.325430942502591,0.415097929415205,-0.783985945102311,0.43304835736943,0.747925184609893,"PIP5KL1","138429"
"ENSG00000136908",2578.50187800678,0.163365954606501,0.159683600632792,1.02306031401544,0.306279329459704,0.646923857315189,"DPM2","8818"
"ENSG00000167106",5921.31381160552,-0.490619488653614,0.166304202345202,-2.95013283930867,0.00317637327267688,0.0382629292591016,"FAM102A","399665"
"ENSG00000171169",499.281105732146,0.0505000473209212,0.172457956904441,0.292825267255736,0.769655713903536,0.921583252539951,"NAIF1","203245"
"ENSG00000148339",2389.38635516241,0.648466503975777,0.198228552661654,3.27130726259506,0.00107051530681768,0.0165059983066655,"SLC25A25","114789"
"ENSG00000148334",3028.09678796631,0.232948311584739,0.212676031135722,1.09532000545976,0.273376466058741,0.615653515845179,"PTGES2","80142"
"ENSG00000232850",17.8249600217396,-0.754571918408321,0.497016220445591,-1.51820380777879,0.128963027899616,0.429202790944716,"PTGES2-AS1","389791"
"ENSG00000148346",104.461263561842,0.00951268030145971,0.522619430380613,0.0182019261980593,0.985477766007964,0.995478501854976,"LCN2","3934"
"ENSG00000171159",1622.114135839,-0.133429165216944,0.158776528042224,-0.840358249812979,0.40070755050988,0.725362506980163,"C9orf16","79095"
"ENSG00000148337",6506.52903989436,-0.0485092763750536,0.0926775365583238,-0.523420002046836,0.600682007843295,0.846210516288497,"CIZ1","25792"
"ENSG00000106976",957.318654473176,0.318277071435953,0.321625941016407,0.989587688201173,0.322375690203087,0.661160487045789,"DNM1","1759"
"ENSG00000167110",7480.00457546944,0.377539328689789,0.122497069873469,3.08202742383767,0.00205595895345251,0.0277215092319677,"GOLGA2","2801"
"ENSG00000175854",1261.88924596238,0.254138015718782,0.144351797378132,1.76054625113578,0.0783152327197416,0.32849957258216,"SWI5","375757"
"ENSG00000167112",1153.02738730229,0.0692146723741301,0.160816317439569,0.430395829702662,0.666907728408902,0.877086493170017,"TRUB2","26995"
"ENSG00000167113",6546.4322001645,0.292505826718449,0.144042926080572,2.03068512059269,0.0422869466934882,0.22981819471317,"COQ4","51117"
"ENSG00000167114",2030.16266590415,0.524618945828318,0.292324396560535,1.7946464681051,0.0727100445780682,0.315555717631187,"SLC27A4","10999"
"ENSG00000167118",2969.76935787063,0.051060909907258,0.136997816961004,0.372713310620068,0.709361828722178,0.898028199273184,"URM1","81605"
"ENSG00000167123",3426.13869034877,0.47055691273872,0.250107843324431,1.88141605830542,0.0599153441221688,0.282732417506576,"CERCAM","51148"
"ENSG00000136811",2723.9126660057,-0.0539921750247208,0.114873696927754,-0.47001338399231,0.638345455393176,0.864953382957544,"ODF2","4957"
"ENSG00000119392",1674.64848611298,-0.238296126748143,0.104663961876713,-2.27677342301297,0.0227997593742281,0.154842567031961,"GLE1","2733"
"ENSG00000197694",23155.5431771854,0.266938117517523,0.102204269639593,2.61180984374565,0.00900643338586661,0.0820676587484813,"SPTAN1","6709"
"ENSG00000119333",5300.1442250121,0.240147097080319,0.144703408443214,1.65958148231568,0.0969986761323019,0.368467068999865,"WDR34","89891"
"ENSG00000119335",11150.7292626407,-0.0248278257981855,0.136707772441026,-0.181612393756879,0.855886921794838,0.955755678305948,"SET","6418"
"ENSG00000160447",1267.6483591418,0.223041876305719,0.19942418544777,1.11842942121047,0.263383634571724,0.605423976141002,"PKN3","29941"
"ENSG00000160446",820.948697716605,-0.175458091379062,0.189433404089871,-0.926225721498524,0.354328688072521,0.689551836510733,"ZDHHC12","84885"
"ENSG00000223478",83.4259575727856,-0.738718815277824,0.203065836464923,-3.63782913038367,0.000274945725195491,0.00534421612599862,"LOC100506100","100506100"
"ENSG00000160445",5290.38646755758,0.177227358656123,0.0926597300008688,1.91266862804868,0.0557904878369096,0.270982369493561,"ZER1","10444"
"ENSG00000107021",3584.79102936594,-0.00789792439332355,0.0983871836756601,-0.0802739147342563,0.936019404273915,0.980762554338577,"TBC1D13","54662"
"ENSG00000167136",207.025944933055,0.3597627060624,0.284228437806006,1.26575197344591,0.205601894403418,0.540752422955713,"ENDOG","2021"
"ENSG00000198917",2390.90655943004,-0.129935288872051,0.113586492132507,-1.14393257888862,0.252651598746546,0.594389827572442,"SPOUT1","51490"
"ENSG00000171097",826.863143229996,-0.153856422724674,0.174191802266692,-0.883258687966934,0.377096519081383,0.707447891428565,"KYAT1","883"
"ENSG00000136802",5416.31289883251,0.278606035139679,0.186897545143795,1.49068857445573,0.136043277188197,0.439896353260589,"LRRC8A","56262"
"ENSG00000175287",2535.88285143902,0.237253531657741,0.160116294154398,1.48175757445998,0.138404811456777,0.443781143442749,"PHYHD1","254295"
"ENSG00000175283",726.517622199187,0.251046283972046,0.267468581437688,0.938601022305611,0.347935627723021,0.683821894080078,"DOLK","22845"
"ENSG00000095319",4432.0640109031,-0.103274871791273,0.141564275175231,-0.729526370007104,0.465679743261606,0.770663312103349,"NUP188","23511"
"ENSG00000148341",7732.96049480095,-0.0366744460028313,0.144196711545321,-0.254336216199386,0.79923582298196,0.93408352868853,"SH3GLB2","56904"
"ENSG00000148343",4582.21631127592,-0.0620287271997246,0.116743796950502,-0.531323537695317,0.595194597244629,0.843710961283908,"MIGA2","84895"
"ENSG00000167130",645.901271787565,-0.0174241937721825,0.216544124796901,-0.0804648650178105,0.935867539250108,0.980698971174823,"DOLPP1","57171"
"ENSG00000095321",2915.76933318356,0.151027951576745,0.156324853051026,0.966116062987428,0.333986107641142,0.672038342920442,"CRAT","1384"
"ENSG00000119383",7472.51818718074,0.153250262874793,0.157326093963196,0.974093101876944,0.330010314276073,0.668527530650291,"PTPA","5524"
"ENSG00000188483",1036.73104193805,0.348922163178849,0.445429346759351,0.783338964343898,0.433428087862946,0.748300641178544,"IER5L","389792"
"ENSG00000224307",51.5030266573829,0.363414663723185,0.292487907828986,1.24249466044822,0.214054109341216,0.550043204775487,"LOC101929331","101929331"
"ENSG00000233901",112.256170331429,0.397449517502647,0.33853284864412,1.17403530881714,0.240380883151669,0.580988470578549,"LINC01503","100506119"
"ENSG00000226355",30.4981348639811,0.35543937862516,0.368223734822583,0.965281009917564,0.33440408074821,0.672434380494936,"LOC105376291","105376291"
"ENSG00000148335",1308.40274270358,0.0438826509839163,0.126577761348651,0.346685314358216,0.72882774421449,0.905914372360749,"NTMT1","28989"
"ENSG00000179058",11.529089866397,-0.0109591223962791,0.503980720243122,-0.0217451222955362,0.982651269883895,0.995033834563185,"C9orf50","375759"
"ENSG00000148331",1220.80504495335,-0.0688623405508897,0.161357182179196,-0.426769602820743,0.66954714870699,0.878349414122281,"ASB6","140459"
"ENSG00000167157",553.906143136551,0.925440052403821,0.307743712818153,3.00717777116917,0.00263685511473096,0.033256733588414,"PRRX2","51450"
"ENSG00000236024",1.67182361027017,1.29278585939495,1.12740151162707,1.14669516233768,0.251507630553179,0.59310433858886,"PRRX2-AS1","101929437"
"ENSG00000148344",80.2893453563434,0.0780577125399632,0.483268703458337,0.161520313608913,0.871683613465204,0.961432401451708,"PTGES","9536"
"ENSG00000136816",1229.6137888965,-0.0719228248860109,0.093352565490968,-0.770442938635356,0.441037190943265,0.753471172200995,"TOR1B","27348"
"ENSG00000136827",1889.91425831951,0.0262729970832568,0.119440892906159,0.219966516023106,0.825897232372542,0.944342467831335,"TOR1A","1861"
"ENSG00000136819",3614.33398743464,-0.0651201262784343,0.102694752038636,-0.634113476937309,0.526006768132581,0.807027725580189,"C9orf78","51759"
"ENSG00000136878",6490.17851240783,-0.0569242328523324,0.103690751498425,-0.548980811014731,0.583018618618829,0.837640445218441,"USP20","10868"
"ENSG00000187239",8897.75681130465,-0.437225749010418,0.189133773396184,-2.31172752047065,0.0207927038009833,0.146144652076864,"FNBP1","23048"
"ENSG00000148358",8328.83013409905,0.10522995049768,0.132073325693343,0.796753999683556,0.425593915588875,0.742849752591656,"GPR107","57720"
"ENSG00000196979",11.724465708448,0.580508412729676,0.549035498960537,1.05732400514853,0.290363741268325,0.631853897461454,"GPRACR","401554"
"ENSG00000107130",5097.48129220855,0.393175296623517,0.17380582404285,2.26215259925113,0.0236879767557269,0.15899927824529,"NCS1","23413"
"ENSG00000148357",1194.23846062046,0.631608293633275,0.376506060560741,1.67755146542025,0.0934346944364352,0.361872986518547,"HMCN2","256158"
"ENSG00000130707",6256.76125038769,0.279795232788836,0.193011411093951,1.44963052289505,0.147161579625434,0.457184241112485,"ASS1","445"
"ENSG00000107164",5341.12616132774,0.260655609979235,0.141995859270667,1.83565641503943,0.0664084878593852,0.300061093582261,"FUBP3","8939"
"ENSG00000130711",2.97237056537977,-0.314046969283395,0.640308757911878,-0.490461773953457,0.623807173137561,0.858263616166555,"PRDM12","59335"
"ENSG00000130713",1545.69923039641,-0.132760439835544,0.128766875174289,-1.03101391297917,0.302534295437514,0.643873914795037,"EXOSC2","23404"
"ENSG00000097007",11848.5409491783,0.375320925202737,0.141951749610537,2.64400351691668,0.00819318048626766,0.0767376376110051,"ABL1","25"
"ENSG00000188710",9.43362295616104,0.702852089695098,0.381043042425739,1.84454775822885,0.0651033524594569,0.296580870651986,"QRFP","347148"
"ENSG00000130720",3.73065041669827,1.71915998170186,0.666079977401673,2.58101135003062,0.00985113429254483,0.0873472654804208,"FIBCD1","84929"
"ENSG00000050555",654.393497172294,0.635518090141488,0.541381119365006,1.17388299556308,0.240441894377932,0.580988470578549,"LAMC3","10319"
"ENSG00000126878",12185.6417351321,0.428380650132312,0.271545382936033,1.57756558222618,0.11466544452928,0.404429260853463,"AIF1L","83543"
"ENSG00000126883",4438.66427135932,0.153887367168891,0.119564938939137,1.28706097735914,0.198073035362839,0.53134557357976,"NUP214","8021"
"ENSG00000126882",674.549528559368,-2.401041116764,0.360166236318683,-6.66648029339291,2.62010850879356e-11,2.32893722161799e-09,"FAM78A","286336"
"ENSG00000160539",182.54179818637,0.222699770978977,0.217694322332358,1.02299301420906,0.306311148798062,0.646948715527805,"PLPP7","84814"
"ENSG00000130723",16006.8165843944,-0.0185133751847183,0.101285559374815,-0.182783955570686,0.85496753812095,0.955222400809166,"PRRC2B","84726"
"ENSG00000231587",1.44293296388462,-0.271846278821235,0.819809097129056,-0.331597050792961,0.740193546826029,0.909208351678417,"SNORD62B","692093"
"ENSG00000130714",2983.84966383539,-0.14660290583366,0.111436460751318,-1.31557395887527,0.188317078740286,0.517346859313246,"POMT1","10585"
"ENSG00000130717",2633.43166074243,0.007268007655425,0.0896153408854393,0.0811022709238603,0.935360619703456,0.980698971174823,"UCK1","83549"
"ENSG00000107263",7026.129996208,-0.266768800369644,0.141538031031677,-1.88478530063724,0.0594588303184074,0.28188342918803,"RAPGEF1","2889"
"ENSG00000160563",677.410141183947,0.346327629751812,0.161919669447233,2.13888547904104,0.0324449443545953,0.193613570287659,"MED27","9442"
"ENSG00000196358",144.386036671117,-1.30531833155741,0.281854427870772,-4.63117908566575,3.63589209792847e-06,0.000116039262543779,"NTNG2","84628"
"ENSG00000107290",9926.14318632095,0.0718674627143411,0.130672605007202,0.549981097494613,0.582332338640221,0.837099493832548,"SETX","23064"
"ENSG00000125482",1257.53414655965,0.0136801277521869,0.144074437826235,0.0949518037938568,0.924353108880771,0.978099150990291,"TTF1","7270"
"ENSG00000188523",9.83511067747888,0.663142660999065,0.50983242401055,1.30070711427593,0.193358726193459,0.524838597225805,"CFAP77","389799"
"ENSG00000125492",2.00712657927532,-0.191726576354726,0.730307078451355,-0.262528711567866,0.792913852753094,0.931330340020341,"BARHL1","56751"
"ENSG00000125485",2321.11185763193,0.16730596131805,0.163253693891748,1.02482190344182,0.305447229381232,0.645927402229311,"DDX31","64794"
"ENSG00000125484",2132.15240979473,0.168077497365054,0.201072946928969,0.835903088566304,0.403209424749337,0.727178765801918,"GTF3C4","9329"
"ENSG00000165695",295.475236493511,0.338617817548591,0.223457286730125,1.51535813623992,0.129681733048179,0.430219082719776,"AK8","158067"
"ENSG00000165698",1333.82213632402,0.0458762155323002,0.203828194178915,0.225072962634557,0.821922514061575,0.943226608037971,"SPACA9","11092"
"ENSG00000165699",7283.41662539421,-0.0341352027783771,0.16219444778971,-0.210458515957552,0.833309826019839,0.9473728928122,"TSC1","7248"
"ENSG00000165702",3.91680036803501,-0.620359895473974,0.467527777362703,-1.32689419861508,0.184543683711668,0.512109009969411,"GFI1B","8328"
"ENSG00000148308",4266.74482579663,-0.0355150306229415,0.0964297115552865,-0.368299666670469,0.712649801042386,0.898964225793604,"GTF3C5","9328"
"ENSG00000170835",172.360977915692,0.116866127808549,0.363366252329034,0.321620753329411,0.747740019670538,0.912029341548822,"CEL","1056"
"ENSG00000170827",1.72249822379393,-0.574496188467936,0.836465168689121,-0.686814239220823,0.49219979557063,0.786693647591804,"CELP","1057"
"ENSG00000160271",8659.79691085126,-0.247884729322739,0.188133735317818,-1.31759850993222,0.187638084685972,0.516316769612618,"RALGDS","5900"
"ENSG00000148288",854.02936091735,-0.334896692701752,0.172383679864042,-1.94274013042234,0.0520475648669184,0.259642327389093,"GBGT1","26301"
"ENSG00000171102",2.16124468707242,0.0958494249846763,0.822601107120157,0.116519931902639,0.90724049031617,0.972364114284722,"OBP2B","29989"
"ENSG00000175164",936.898862655665,0.525739879848138,0.282469327692852,1.86122820534983,0.062711956877252,0.290143963378465,"ABO","28"
"ENSG00000148296",2315.64980986126,0.106652921301305,0.126073432104757,0.845958736275899,0.39757576400611,0.723774520504466,"SURF6","6838"
"ENSG00000148297",3372.23926565445,-0.11146794966845,0.125335553188636,-0.889356186912787,0.373811683640699,0.703986913228903,"MED22","6837"
"ENSG00000148303",48233.2483936351,-0.0473961775773293,0.133790123612432,-0.354257670877323,0.723145787109198,0.903446915589986,"RPL7A","6130"
"ENSG00000148290",2221.68887630403,0.0311470023988059,0.146368458514722,0.212798595509381,0.831484059276923,0.94662333116679,"SURF1","6834"
"ENSG00000148291",603.196914559369,0.106233134888723,0.147823542707562,0.718648281207029,0.472357657096438,0.775115301015799,"SURF2","6835"
"ENSG00000148248",10456.6104147584,0.215711685570632,0.183430087469627,1.17598856625062,0.239599445069106,0.580181290401484,"SURF4","6836"
"ENSG00000198870",129.357602595457,-0.114024998045102,0.271358705825255,-0.420200257435372,0.674339166717412,0.880507771976206,"STKLD1","169436"
"ENSG00000148300",1560.72628617987,-0.221987256885022,0.0981342968362714,-2.26207619600503,0.0236926960206828,0.15899927824529,"REXO4","57109"
"ENSG00000160323",955.192480686519,0.192792537129826,0.258678476810675,0.745297944795496,0.456091623284717,0.763727984358215,"ADAMTS13","11093"
"ENSG00000160325",2348.44087166331,0.127821210217165,0.151811268893287,0.841974453866232,0.399802252935176,0.72467996690563,"CACFD1","11094"
"ENSG00000160326",479.525449208657,-1.71898099754327,0.343873153687687,-4.9988810673615,5.76639545360942e-07,2.1559503558072e-05,"SLC2A6","11182"
"ENSG00000187616",3.18543172089624,1.2364975077826,1.01684984019928,1.21600796784338,0.223981886772791,0.561438736683985,"MYMK","389827"
"ENSG00000197859",1837.05860414192,0.488370681468482,0.306172170811203,1.59508514498409,0.110693196894802,0.396149229642989,"ADAMTSL2","9719"
"ENSG00000196990",3.80507400452098,-0.688241430737601,0.917396132613496,-0.7502118291876,0.453127135493325,0.761796622821611,"FAM163B","642968"
"ENSG00000123454",105.710668283109,-0.728106925717043,0.338982900655493,-2.14791638253464,0.0317203986949586,0.190807305050622,"DBH","1621"
"ENSG00000225756",355.871460691705,-1.31488012323615,0.334289926261769,-3.93335251809689,8.37692446285881e-05,0.00190688445974121,"DBH-AS1","138948"
"ENSG00000123453",323.199876753203,-0.451512261735079,0.291821451779087,-1.54722094274577,0.121809977591015,0.416186908746969,"SARDH","1757"
"ENSG00000160293",2343.94944536826,-0.0871742398267632,0.152407558209106,-0.571981080539053,0.567334792174952,0.829735491084988,"VAV2","7410"
"ENSG00000235106",1801.72030842112,-0.141298597055589,0.135851243616041,-1.04009792839986,0.298294406030852,0.639619051782097,"BRD3OS","266655"
"ENSG00000169925",2455.40244550179,0.110564220054819,0.111187656115403,0.994392938187882,0.32003160479322,0.659184545737097,"BRD3","8019"
"ENSG00000235138",34.7743994775833,0.738004061337114,0.385597997500231,1.91392088683415,0.0556302651509673,0.270611508421696,"LOC100130548","100130548"
"ENSG00000196363",2813.91651428422,0.0533150707361109,0.112244789664779,0.474989270284505,0.634794621065022,0.863102407959378,"WDR5","11091"
"ENSG00000221676",1.24846807916335,0.116108158119604,1.24582778989565,0.0931975984652973,0.925746582234194,0.978546739471532,"RNU6ATAC","100151684"
"ENSG00000186350",8454.86049854481,0.202162724179603,0.178349386538678,1.13352071517084,0.256995647028805,0.599365489485466,"RXRA","6256"
"ENSG00000130635",4405.14963470756,0.685279492216106,0.2395342788577,2.86088277420707,0.00422463228706043,0.0476448743006962,"COL5A1","1289"
"ENSG00000204011",3.29260993352257,0.174021823689751,0.758463683629512,0.229439889405114,0.818527035683395,0.942282470959762,"COL5A1-AS1","414316"
"ENSG00000160339",137.155349606327,-0.737447382444488,0.753882640904579,-0.978199181718296,0.327975821103519,0.666851380411415,"FCN2","2220"
"ENSG00000085265",122.175975864783,-0.487630965322603,0.467670501279954,-1.04268061378261,0.297096239416011,0.638392865010456,"FCN1","2219"
"ENSG00000130558",1640.2459353821,0.173683094187925,0.202188804765618,0.859014396911157,0.390332573127915,0.717438625448631,"OLFM1","10439"
"ENSG00000178243",1.55122435544146,1.38813149497688,1.1936308884448,1.16294870417228,0.244850315122751,0.584907105038179,"C9orf62","157927"
"ENSG00000225361",214.571241002236,0.0134613300473944,0.239441311367265,0.0562197474217256,0.955166749873092,0.987005452197021,"PPP1R26-AS1","100506599"
"ENSG00000196422",2443.89073106869,0.0866490105854768,0.111486259199614,0.777216952183618,0.437030782289272,0.750924329471205,"PPP1R26","9858"
"ENSG00000160345",215.381002708996,0.340233033947641,0.230954955963118,1.47315753640712,0.140708562093892,0.44747708106855,"C9orf116","138162"
"ENSG00000122140",1371.48363713383,0.00640766350229145,0.112493591815442,0.0569602534587387,0.954576856854052,0.987005452197021,"MRPS2","51116"
"ENSG00000226706",39.313653674233,-0.0631181760295269,0.244988878858339,-0.257636903044991,0.796687146377896,0.932996060722604,"LOC101928525","101928525"
